fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1045127,B. Dechepy,UTC,2024-04-05T19:00:00+00:00,1712343600,1712343600,1712347200,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,3,1,0,0,3,1,,,,
1045129,F. Letexier,UTC,2024-04-06T15:00:00+00:00,1712415600,1712415600,1712419200,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,116,Lens,https://media.api-sports.io/football/teams/116.png,,111,Le Havre,https://media.api-sports.io/football/teams/111.png,,1,1,0,0,1,1,,,,
1045124,G. Angoula,UTC,2024-04-06T19:00:00+00:00,1712430000,1712430000,1712433600,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,1,1,0,1,1,1,,,,
1045132,B. Millot,UTC,2024-04-07T11:00:00+00:00,1712487600,1712487600,1712491200,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,4,3,3,1,4,3,,,,
1045131,R. Lissorgue,UTC,2024-04-07T13:00:00+00:00,1712494800,1712494800,1712498400,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2,0,0,0,2,0,,,,
1045128,E. Wattellier,UTC,2024-04-07T13:00:00+00:00,1712494800,1712494800,1712498400,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,0,0,0,0,0,0,,,,
1045125,R. Buquet,UTC,2024-04-07T13:00:00+00:00,1712494800,1712494800,1712498400,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,0,0,0,0,0,0,,,,
1045126,S. Frappart,UTC,2024-04-07T15:05:00+00:00,1712502300,1712502300,1712505900,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,1,0,1,0,1,0,,,,
1045130,J. Brisard,UTC,2024-04-07T18:45:00+00:00,1712515500,1712515500,1712519100,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 28,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1,3,1,0,1,3,,,,
1045141,R. Lissorgue,UTC,2024-04-12T19:00:00+00:00,1712948400,1712948400,1712952000,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,112,Metz,https://media.api-sports.io/football/teams/112.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,2,1,2,1,2,1,,,,
1045133,W. Delajod,UTC,2024-04-13T15:00:00+00:00,1713020400,1713020400,1713024000,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,3,1,1,1,3,1,,,,
1045134,F. Batta,UTC,2024-04-13T19:00:00+00:00,1713034800,1713034800,1713038400,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1,2,1,2,1,2,,,,
1045140,H. Ben El Hadj,UTC,2024-04-14T11:00:00+00:00,1713092400,1713092400,1713096000,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1,,,,
1045139,T. Léonard,UTC,2024-04-14T13:00:00+00:00,1713099600,1713099600,1713103200,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,1,1,1,0,1,1,,,,
1045138,M. Vernice,UTC,2024-04-14T18:45:00+00:00,1713120300,1713120300,1713123900,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,4,3,1,0,4,3,,,,
1045145,J. Stinat,UTC,2024-04-19T19:00:00+00:00,1713553200,1713553200,1713556800,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,3,0,1,0,3,0,,,,
1045148,W. Delajod,UTC,2024-04-20T15:00:00+00:00,1713625200,1713625200,1713628800,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,0,3,0,0,0,3,,,,
1045147,B. Bastien,UTC,2024-04-20T19:00:00+00:00,1713639600,1713639600,1713643200,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1,0,1,0,1,0,,,,
1045144,B. Millot,UTC,2024-04-21T13:00:00+00:00,1713704400,1713704400,1713708000,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,1,0,1,0,1,0,,,,
1045146,P. Gaillouste,UTC,2024-04-21T13:00:00+00:00,1713704400,1713704400,1713708000,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,1,2,0,1,1,2,,,,
1045149,M. Bollengier,UTC,2024-04-21T13:00:00+00:00,1713704400,1713704400,1713708000,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,112,Metz,https://media.api-sports.io/football/teams/112.png,True,0,1,0,0,0,1,,,,
1045150,R. Buquet,UTC,2024-04-21T15:05:00+00:00,1713711900,1713711900,1713715500,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0,2,0,1,0,2,,,,
1045143,C. Turpin,UTC,2024-04-21T17:00:00+00:00,1713718800,1713718800,1713722400,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,81,Marseille,https://media.api-sports.io/football/teams/81.png,,2,2,1,1,2,2,,,,
1045142,F. Letexier,UTC,2024-04-21T19:00:00+00:00,1713726000,1713726000,1713729600,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 30,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,4,1,4,1,4,1,,,,
1045136,M. Bollengier,UTC,2024-04-24T17:00:00+00:00,1713978000,1713978000,1713981600,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,4,0,2,1,4,,,,
1045135,J. Pignard,UTC,2024-04-24T19:00:00+00:00,1713985200,1713985200,1713988800,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,2,2,1,1,2,2,,,,
1045137,C. Turpin,UTC,2024-04-24T19:00:00+00:00,1713985200,1713985200,1713988800,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 29,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,1,0,0,0,1,0,,,,
1045159,J. Stinat,UTC,2024-04-26T19:00:00+00:00,1714158000,1714158000,1714161600,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,1,1,1,1,1,1,,,,
1045151,W. Delajod,UTC,2024-04-27T19:00:00+00:00,1714244400,1714244400,1714248000,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,111,Le Havre,https://media.api-sports.io/football/teams/111.png,,3,3,1,2,3,3,,,,
1045158,S. Frappart,UTC,2024-04-28T11:00:00+00:00,1714302000,1714302000,1714305600,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,1,2,1,2,1,2,,,,
1045152,T. Léonard,UTC,2024-04-28T13:00:00+00:00,1714309200,1714309200,1714312800,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,1,3,1,1,1,3,,,,
1045155,G. Angoula,UTC,2024-04-28T13:00:00+00:00,1714309200,1714309200,1714312800,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1,2,1,0,1,2,,,,
1045157,F. Batta,UTC,2024-04-28T13:00:00+00:00,1714309200,1714309200,1714312800,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,4,1,1,1,4,1,,,,
1045153,B. Bastien,UTC,2024-04-28T15:05:00+00:00,1714316700,1714316700,1714320300,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,4,5,2,1,4,5,,,,
1045156,B. Dechepy,UTC,2024-04-28T17:00:00+00:00,1714323600,1714323600,1714327200,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,3,2,2,1,3,2,,,,
1045154,E. Wattellier,UTC,2024-04-28T19:00:00+00:00,1714330800,1714330800,1714334400,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 31,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,2,1,1,0,2,1,,,,
1045160,M. Bollengier,UTC,2024-05-03T17:00:00+00:00,1714755600,1714755600,1714759200,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,1,2,1,1,1,2,,,,
1045165,J. Pignard,UTC,2024-05-03T19:00:00+00:00,1714762800,1714762800,1714766400,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2,0,0,0,2,0,,,,
1045166,J. Brisard,UTC,2024-05-04T13:00:00+00:00,1714827600,1714827600,1714831200,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,3,1,1,0,3,1,,,,
1045161,H. Ben El Hadj,UTC,2024-05-04T15:00:00+00:00,1714834800,1714834800,1714838400,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,4,1,2,1,4,1,,,,
1045167,R. Buquet,UTC,2024-05-04T17:00:00+00:00,1714842000,1714842000,1714845600,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2,3,2,1,2,3,,,,
1045168,C. Turpin,UTC,2024-05-04T19:00:00+00:00,1714849200,1714849200,1714852800,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,,,,
1045162,B. Bastien,UTC,2024-05-06T19:00:00+00:00,1715022000,1715022000,1715025600,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,3,4,2,0,3,4,,,,
1045173,B. Bastien,UTC,2024-05-10T19:00:00+00:00,1715367600,1715367600,1715371200,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,1,0,1,0,1,0,,,,
1045177,J. Brisard,UTC,2024-05-10T19:00:00+00:00,1715367600,1715367600,1715371200,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,1,1,1,1,1,1,,,,
1045172,B. Dechepy,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,3,1,2,1,3,1,,,,
1045176,S. Frappart,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0,2,0,0,0,2,,,,
1045175,E. Wattellier,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,1,2,0,2,1,2,,,,
1045169,F. Batta,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1,3,1,1,1,3,,,,
1045171,B. Millot,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,1,1,0,0,1,1,,,,
1045170,F. Letexier,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,2,1,0,0,2,1,,,,
1045174,P. Gaillouste,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 33,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,0,1,0,0,0,1,,,,
1045163,R. Buquet,UTC,2024-05-15T19:00:00+00:00,1715799600,1715799600,1715803200,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,2,1,2,1,2,,,,
1045164,H. Ben El Hadj,UTC,2024-05-15T19:00:00+00:00,1715799600,1715799600,1715803200,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 32,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,1,0,1,0,1,0,,,,
1045181,W. Delajod,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,2,2,0,1,2,2,,,,
1045182,E. Wattellier,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,2,1,1,0,2,1,,,,
1045180,R. Lissorgue,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,4,0,3,0,4,0,,,,
1045183,M. Vernice,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,1,0,0,2,1,,,,
1045178,J. Pignard,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,0,3,0,0,0,3,,,,
1045179,C. Turpin,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,5,0,2,0,5,0,,,,
1045185,J. Stinat,UTC,2024-05-19T19:00:00+00:00,1716145200,1716145200,1716148800,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 34,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1,2,0,0,1,2,,,,
